boro_code,ct2010,YEAR,crashes,prob_per_killed,prob_per_injured,prob_ped_killed,prob_ped_injured,prob_cyclist_killed,prob_cyclist_injured,prob_motorist_killed,prob_motorist_injured
1,002202,2019,38,0.0,0.15789473684210525,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.05263157894736842
1,002202,2020,28,0.0,0.32142857142857145,0.0,0.10714285714285714,0.0,0.21428571428571427,0.0,0.03571428571428571
1,002202,2021,24,0.0,0.2916666666666667,0.0,0.0,0.0,0.16666666666666666,0.0,0.125
1,002202,2022,18,0.0,0.4444444444444444,0.0,0.05555555555555555,0.0,0.16666666666666666,0.0,0.16666666666666666
1,002202,2023,7,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
1,002400,2012,17,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.11764705882352941
1,002400,2013,16,0.0,0.5,0.0,0.25,0.0,0.1875,0.0,0.0625
1,002400,2014,11,0.0,0.18181818181818182,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091
1,002400,2015,20,0.0,0.25,0.0,0.0,0.0,0.05,0.0,0.2
1,002400,2016,13,0.0,0.38461538461538464,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.23076923076923078
1,002400,2017,20,0.0,0.15,0.0,0.05,0.0,0.0,0.0,0.1
1,002400,2018,11,0.0,0.6363636363636364,0.0,0.2727272727272727,0.0,0.18181818181818182,0.0,0.18181818181818182
1,002400,2019,12,0.0,0.3333333333333333,0.0,0.08333333333333333,0.0,0.16666666666666666,0.0,0.16666666666666666
1,002400,2020,10,0.0,0.7,0.0,0.4,0.0,0.1,0.0,0.2
1,002400,2021,11,0.0,0.36363636363636365,0.0,0.0,0.0,0.09090909090909091,0.0,0.2727272727272727
1,002400,2022,8,0.0,0.5,0.0,0.25,0.0,0.125,0.0,0.25
1,002400,2023,6,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
1,002500,2012,33,0.0,0.24242424242424243,0.0,0.12121212121212122,0.0,0.030303030303030304,0.0,0.09090909090909091
1,002500,2013,59,0.0,0.1694915254237288,0.0,0.06779661016949153,0.0,0.0,0.0,0.1016949152542373
1,002500,2014,51,0.0,0.17647058823529413,0.0,0.0392156862745098,0.0,0.058823529411764705,0.0,0.0784313725490196
1,002500,2015,55,0.0,0.2,0.0,0.03636363636363636,0.0,0.05454545454545454,0.0,0.10909090909090909
1,002500,2016,26,0.0,0.15384615384615385,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.07692307692307693
1,002500,2017,32,0.0,0.15625,0.0,0.0,0.0,0.0625,0.0,0.09375
1,002500,2018,25,0.0,0.16,0.0,0.04,0.0,0.04,0.0,0.08
1,002500,2019,29,0.0,0.20689655172413793,0.0,0.06896551724137931,0.0,0.034482758620689655,0.0,0.10344827586206896
1,002500,2020,20,0.0,0.35,0.0,0.0,0.0,0.1,0.0,0.25
1,002500,2021,17,0.058823529411764705,0.35294117647058826,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.0,0.23529411764705882
1,002500,2022,17,0.0,0.23529411764705882,0.0,0.058823529411764705,0.0,0.0,0.0,0.17647058823529413
1,002500,2023,6,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
1,002601,2012,17,0.0,0.23529411764705882,0.0,0.11764705882352941,0.0,0.0,0.0,0.11764705882352941
1,002601,2013,45,0.0,0.17777777777777778,0.0,0.08888888888888889,0.0,0.044444444444444446,0.0,0.044444444444444446
1,002601,2014,38,0.0,0.21052631578947367,0.0,0.13157894736842105,0.0,0.02631578947368421,0.0,0.05263157894736842
1,002601,2015,48,0.0,0.25,0.0,0.1875,0.0,0.0625,0.0,0.0
1,002601,2016,30,0.0,0.2,0.0,0.1,0.0,0.03333333333333333,0.0,0.06666666666666667
1,002601,2017,37,0.0,0.24324324324324326,0.0,0.08108108108108109,0.0,0.13513513513513514,0.0,0.02702702702702703
1,002601,2018,35,0.0,0.14285714285714285,0.0,0.05714285714285714,0.0,0.08571428571428572,0.0,0.0
1,002601,2019,28,0.0,0.21428571428571427,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142
1,002601,2020,17,0.0,0.23529411764705882,0.0,0.0,0.0,0.11764705882352941,0.0,0.11764705882352941
1,002601,2021,18,0.0,0.16666666666666666,0.0,0.0,0.0,0.05555555555555555,0.0,0.1111111111111111
1,002601,2022,18,0.0,0.4444444444444444,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.1111111111111111
1,002601,2023,9,0.0,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222
1,002602,2012,27,0.0,0.1111111111111111,0.0,0.037037037037037035,0.0,0.07407407407407407,0.0,0.0
1,002602,2013,40,0.0,0.325,0.0,0.2,0.0,0.125,0.0,0.0
1,002602,2014,52,0.0,0.28846153846153844,0.0,0.11538461538461539,0.0,0.07692307692307693,0.0,0.09615384615384616
1,002602,2015,61,0.0,0.11475409836065574,0.0,0.06557377049180328,0.0,0.03278688524590164,0.0,0.01639344262295082
1,002602,2016,49,0.0,0.14285714285714285,0.0,0.08163265306122448,0.0,0.04081632653061224,0.0,0.02040816326530612
1,002602,2017,37,0.0,0.08108108108108109,0.0,0.05405405405405406,0.0,0.02702702702702703,0.0,0.0
1,002602,2018,37,0.0,0.21621621621621623,0.0,0.08108108108108109,0.0,0.10810810810810811,0.0,0.02702702702702703
1,002602,2019,37,0.0,0.1891891891891892,0.0,0.08108108108108109,0.0,0.05405405405405406,0.0,0.08108108108108109
1,002602,2020,23,0.0,0.13043478260869565,0.0,0.08695652173913043,0.0,0.043478260869565216,0.0,0.0
1,002602,2021,25,0.0,0.2,0.0,0.04,0.0,0.16,0.0,0.04
1,002602,2022,24,0.0,0.4583333333333333,0.0,0.2916666666666667,0.0,0.08333333333333333,0.0,0.08333333333333333
1,002602,2023,5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
1,002700,2012,37,0.0,0.24324324324324326,0.0,0.13513513513513514,0.0,0.0,0.0,0.10810810810810811
1,002700,2013,63,0.0,0.1111111111111111,0.0,0.06349206349206349,0.0,0.031746031746031744,0.0,0.015873015873015872
1,002700,2014,44,0.0,0.1590909090909091,0.0,0.09090909090909091,0.0,0.022727272727272728,0.0,0.045454545454545456
1,002700,2015,81,0.0,0.19753086419753085,0.0,0.08641975308641975,0.0,0.04938271604938271,0.0,0.06172839506172839
1,002700,2016,55,0.0,0.10909090909090909,0.0,0.03636363636363636,0.0,0.07272727272727272,0.0,0.0
1,002700,2017,39,0.0,0.10256410256410256,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.05128205128205128
1,002700,2018,56,0.0,0.08928571428571429,0.0,0.03571428571428571,0.0,0.017857142857142856,0.0,0.03571428571428571
1,002700,2019,45,0.0,0.2222222222222222,0.0,0.08888888888888889,0.0,0.044444444444444446,0.0,0.08888888888888889
1,002700,2020,17,0.0,0.17647058823529413,0.0,0.0,0.0,0.058823529411764705,0.0,0.11764705882352941
1,002700,2021,19,0.0,0.2631578947368421,0.0,0.21052631578947367,0.0,0.05263157894736842,0.0,0.0
1,002700,2022,15,0.0,0.4666666666666667,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0,0.13333333333333333
1,002700,2023,7,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.0
1,002800,2012,35,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.05714285714285714,0.0,0.08571428571428572
1,002800,2013,77,0.0,0.24675324675324675,0.0,0.07792207792207792,0.0,0.12987012987012986,0.0,0.03896103896103896
1,002800,2014,62,0.0,0.1935483870967742,0.0,0.08064516129032258,0.0,0.06451612903225806,0.0,0.04838709677419355
1,002800,2015,79,0.0,0.13924050632911392,0.0,0.0379746835443038,0.0,0.0379746835443038,0.0,0.06329113924050633
1,002800,2016,43,0.0,0.16279069767441862,0.0,0.046511627906976744,0.0,0.11627906976744186,0.0,0.023255813953488372
1,002800,2017,44,0.0,0.13636363636363635,0.0,0.022727272727272728,0.0,0.09090909090909091,0.0,0.022727272727272728
1,002800,2018,51,0.0,0.09803921568627451,0.0,0.0196078431372549,0.0,0.0392156862745098,0.0,0.0392156862745098
1,002800,2019,37,0.0,0.13513513513513514,0.0,0.05405405405405406,0.0,0.05405405405405406,0.0,0.02702702702702703
1,002800,2020,22,0.0,0.3181818181818182,0.0,0.18181818181818182,0.0,0.09090909090909091,0.0,0.045454545454545456
1,002800,2021,33,0.0,0.30303030303030304,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.06060606060606061
1,002800,2022,24,0.0,0.5,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.20833333333333334
1,002800,2023,9,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111
1,002900,2012,138,0.0,0.15217391304347827,0.0,0.09420289855072464,0.0,0.021739130434782608,0.0,0.036231884057971016
1,002900,2013,253,0.0,0.1422924901185771,0.0,0.08300395256916997,0.0,0.015810276679841896,0.0,0.04743083003952569
1,002900,2014,284,0.0,0.1056338028169014,0.0,0.04225352112676056,0.0,0.02112676056338028,0.0,0.04225352112676056
1,002900,2015,275,0.0,0.08363636363636363,0.0,0.03636363636363636,0.0,0.02181818181818182,0.0,0.025454545454545455
1,002900,2016,239,0.0,0.09623430962343096,0.0,0.029288702928870293,0.0,0.029288702928870293,0.0,0.03765690376569038
1,002900,2017,246,0.0,0.0975609756097561,0.0,0.04065040650406504,0.0,0.012195121951219513,0.0,0.044715447154471545
1,002900,2018,255,0.00392156862745098,0.13725490196078433,0.00392156862745098,0.07450980392156863,0.0,0.023529411764705882,0.0,0.043137254901960784
1,002900,2019,217,0.0,0.16589861751152074,0.0,0.06451612903225806,0.0,0.041474654377880185,0.0,0.059907834101382486
1,002900,2020,81,0.0,0.24691358024691357,0.0,0.06172839506172839,0.0,0.07407407407407407,0.0,0.1111111111111111
1,002900,2021,86,0.0,0.20930232558139536,0.0,0.12790697674418605,0.0,0.011627906976744186,0.0,0.06976744186046512
1,002900,2022,75,0.0,0.24,0.0,0.09333333333333334,0.0,0.10666666666666667,0.0,0.04
1,002900,2023,56,0.0,0.32142857142857145,0.0,0.08928571428571429,0.0,0.08928571428571429,0.0,0.125
1,003001,2012,72,0.013888888888888888,0.18055555555555555,0.013888888888888888,0.08333333333333333,0.0,0.027777777777777776,0.0,0.06944444444444445
1,003001,2013,174,0.0,0.19540229885057472,0.0,0.07471264367816093,0.0,0.06896551724137931,0.0,0.05747126436781609
1,003001,2014,144,0.0,0.1875,0.0,0.04861111111111111,0.0,0.0763888888888889,0.0,0.0625
1,003001,2015,147,0.0,0.1836734693877551,0.0,0.061224489795918366,0.0,0.05442176870748299,0.0,0.06802721088435375
1,003001,2016,140,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.05,0.0,0.02142857142857143
1,003001,2017,197,0.0,0.17258883248730963,0.0,0.06091370558375635,0.0,0.050761421319796954,0.0,0.06091370558375635
1,003001,2018,174,0.0,0.11494252873563218,0.0,0.06896551724137931,0.0,0.017241379310344827,0.0,0.028735632183908046
1,003001,2019,145,0.0,0.1793103448275862,0.0,0.05517241379310345,0.0,0.04827586206896552,0.0,0.07586206896551724
1,003001,2020,47,0.0,0.2978723404255319,0.0,0.06382978723404255,0.0,0.14893617021276595,0.0,0.0851063829787234
1,003001,2021,72,0.0,0.3888888888888889,0.0,0.1388888888888889,0.0,0.16666666666666666,0.0,0.06944444444444445
1,003001,2022,70,0.0,0.38571428571428573,0.0,0.11428571428571428,0.0,0.1,0.0,0.12857142857142856
1,003001,2023,45,0.0,0.3333333333333333,0.0,0.08888888888888889,0.0,0.15555555555555556,0.0,0.08888888888888889
1,003002,2012,21,0.0,0.14285714285714285,0.0,0.09523809523809523,0.0,0.047619047619047616,0.0,0.0
1,003002,2013,43,0.0,0.18604651162790697,0.0,0.09302325581395349,0.0,0.023255813953488372,0.0,0.06976744186046512
1,003002,2014,42,0.0,0.23809523809523808,0.0,0.07142857142857142,0.0,0.14285714285714285,0.0,0.023809523809523808
1,003002,2015,34,0.0,0.08823529411764706,0.0,0.0,0.0,0.08823529411764706,0.0,0.0
1,003002,2016,37,0.0,0.32432432432432434,0.0,0.13513513513513514,0.0,0.0,0.0,0.1891891891891892
1,003002,2017,46,0.0,0.06521739130434782,0.0,0.0,0.0,0.021739130434782608,0.0,0.043478260869565216
1,003002,2018,42,0.0,0.21428571428571427,0.0,0.09523809523809523,0.0,0.023809523809523808,0.0,0.09523809523809523
1,003002,2019,26,0.0,0.11538461538461539,0.0,0.0,0.0,0.038461538461538464,0.0,0.07692307692307693
1,003002,2020,20,0.0,0.35,0.0,0.15,0.0,0.05,0.0,0.15
1,003002,2021,18,0.0,0.5555555555555556,0.0,0.05555555555555555,0.0,0.2777777777777778,0.0,0.16666666666666666
1,003002,2022,21,0.0,0.38095238095238093,0.0,0.09523809523809523,0.0,0.19047619047619047,0.0,0.09523809523809523
1,003002,2023,7,0.0,0.42857142857142855,0.0,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285
1,003100,2012,158,0.006329113924050633,0.10759493670886076,0.006329113924050633,0.04430379746835443,0.0,0.02531645569620253,0.0,0.0379746835443038
1,003100,2013,338,0.0,0.11538461538461539,0.0,0.038461538461538464,0.0,0.020710059171597635,0.0,0.05621301775147929
1,003100,2014,329,0.00303951367781155,0.13677811550151975,0.00303951367781155,0.060790273556231005,0.0,0.03951367781155015,0.0,0.0364741641337386
1,003100,2015,336,0.0,0.09821428571428571,0.0,0.050595238095238096,0.0,0.017857142857142856,0.0,0.02976190476190476
1,003100,2016,279,0.0,0.12544802867383512,0.0,0.07526881720430108,0.0,0.017921146953405017,0.0,0.035842293906810034
1,003100,2017,258,0.0,0.18604651162790697,0.0,0.09302325581395349,0.0,0.04263565891472868,0.0,0.05426356589147287
1,003100,2018,308,0.003246753246753247,0.1461038961038961,0.003246753246753247,0.06818181818181818,0.0,0.02922077922077922,0.0,0.048701298701298704
1,003100,2019,254,0.0,0.1377952755905512,0.0,0.04330708661417323,0.0,0.031496062992125984,0.0,0.06299212598425197
1,003100,2020,80,0.0,0.2,0.0,0.0375,0.0,0.0875,0.0,0.1
1,003100,2021,81,0.0,0.37037037037037035,0.0,0.1111111111111111,0.0,0.08641975308641975,0.0,0.13580246913580246
1,003100,2022,75,0.013333333333333334,0.24,0.013333333333333334,0.08,0.0,0.05333333333333334,0.0,0.10666666666666667
1,003100,2023,43,0.0,0.20930232558139536,0.0,0.046511627906976744,0.0,0.06976744186046512,0.0,0.09302325581395349
1,003200,2012,75,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0
1,003200,2013,162,0.0,0.22839506172839505,0.0,0.09876543209876543,0.0,0.09876543209876543,0.0,0.030864197530864196
1,003200,2014,168,0.0,0.24404761904761904,0.0,0.13095238095238096,0.0,0.10119047619047619,0.0,0.017857142857142856
1,003200,2015,131,0.0,0.19083969465648856,0.0,0.061068702290076333,0.0,0.06870229007633588,0.0,0.061068702290076333
1,003200,2016,117,0.0,0.2222222222222222,0.0,0.06837606837606838,0.0,0.05982905982905983,0.0,0.09401709401709402
1,003200,2017,83,0.0,0.1566265060240964,0.0,0.07228915662650602,0.0,0.03614457831325301,0.0,0.04819277108433735
1,003200,2018,75,0.0,0.29333333333333333,0.0,0.08,0.0,0.13333333333333333,0.0,0.08
1,003200,2019,68,0.0,0.3088235294117647,0.0,0.14705882352941177,0.0,0.08823529411764706,0.0,0.07352941176470588
1,003200,2020,34,0.0,0.29411764705882354,0.0,0.14705882352941177,0.0,0.14705882352941177,0.0,0.0
1,003200,2021,44,0.0,0.4772727272727273,0.0,0.1590909090909091,0.0,0.18181818181818182,0.0,0.11363636363636363
1,003200,2022,46,0.0,0.43478260869565216,0.0,0.06521739130434782,0.0,0.15217391304347827,0.0,0.17391304347826086
1,003200,2023,27,0.0,0.5555555555555556,0.0,0.18518518518518517,0.0,0.3333333333333333,0.0,0.07407407407407407
1,003300,2012,211,0.0,0.15165876777251186,0.0,0.07109004739336493,0.0,0.018957345971563982,0.0,0.06635071090047394
1,003300,2013,385,0.0025974025974025974,0.12207792207792208,0.0025974025974025974,0.04935064935064935,0.0,0.012987012987012988,0.0,0.05974025974025974
1,003300,2014,385,0.0,0.08571428571428572,0.0,0.04155844155844156,0.0,0.01818181818181818,0.0,0.025974025974025976
1,003300,2015,358,0.0,0.08379888268156424,0.0,0.019553072625698324,0.0,0.0223463687150838,0.0,0.04189944134078212
1,003300,2016,293,0.0034129692832764505,0.1296928327645051,0.0,0.06143344709897611,0.0034129692832764505,0.030716723549488054,0.0,0.04436860068259386
1,003300,2017,293,0.006825938566552901,0.10238907849829351,0.0034129692832764505,0.034129692832764506,0.0034129692832764505,0.020477815699658702,0.0,0.04778156996587031
1,003300,2018,327,0.0,0.13149847094801223,0.0,0.04281345565749235,0.0,0.024464831804281346,0.0,0.06422018348623854
1,003300,2019,247,0.0,0.10121457489878542,0.0,0.032388663967611336,0.0,0.024291497975708502,0.0,0.048582995951417005
1,003300,2020,76,0.0,0.3026315789473684,0.0,0.10526315789473684,0.0,0.10526315789473684,0.0,0.09210526315789473
1,003300,2021,96,0.0,0.25,0.0,0.08333333333333333,0.0,0.07291666666666667,0.0,0.08333333333333333
1,003300,2022,111,0.009009009009009009,0.13513513513513514,0.0,0.02702702702702703,0.0,0.036036036036036036,0.0,0.05405405405405406
1,003300,2023,45,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.044444444444444446,0.0,0.15555555555555556
1,003400,2012,57,0.0,0.21052631578947367,0.0,0.05263157894736842,0.0,0.08771929824561403,0.0,0.07017543859649122
1,003400,2013,109,0.0,0.21100917431192662,0.0,0.07339449541284404,0.0,0.07339449541284404,0.0,0.06422018348623854
1,003400,2014,104,0.0,0.25961538461538464,0.0,0.15384615384615385,0.0,0.07692307692307693,0.0,0.028846153846153848
1,003400,2015,95,0.0,0.17894736842105263,0.0,0.07368421052631578,0.0,0.07368421052631578,0.0,0.031578947368421054
1,003400,2016,76,0.0,0.21052631578947367,0.0,0.11842105263157894,0.0,0.039473684210526314,0.0,0.05263157894736842
1,003400,2017,90,0.0,0.23333333333333334,0.0,0.06666666666666667,0.0,0.1,0.0,0.06666666666666667
1,003400,2018,90,0.0,0.16666666666666666,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.06666666666666667
1,003400,2019,70,0.0,0.17142857142857143,0.0,0.04285714285714286,0.0,0.1,0.0,0.02857142857142857
1,003400,2020,35,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.08571428571428572,0.0,0.05714285714285714
1,003400,2021,32,0.0,0.3125,0.0,0.0625,0.0,0.21875,0.0,0.03125
1,003400,2022,23,0.0,0.6086956521739131,0.0,0.17391304347826086,0.0,0.17391304347826086,0.0,0.13043478260869565
1,003400,2023,14,0.0,0.6428571428571429,0.0,0.14285714285714285,0.0,0.21428571428571427,0.0,0.21428571428571427
1,003601,2012,71,0.0,0.22535211267605634,0.0,0.08450704225352113,0.0,0.07042253521126761,0.0,0.07042253521126761
1,003601,2013,146,0.0,0.1095890410958904,0.0,0.02054794520547945,0.0,0.0410958904109589,0.0,0.0547945205479452
1,003601,2014,131,0.0,0.1450381679389313,0.0,0.04580152671755725,0.0,0.05343511450381679,0.0,0.05343511450381679
1,003601,2015,122,0.0,0.12295081967213115,0.0,0.03278688524590164,0.0,0.07377049180327869,0.0,0.02459016393442623
1,003601,2016,113,0.0,0.168141592920354,0.0,0.04424778761061947,0.0,0.035398230088495575,0.0,0.08849557522123894
1,003601,2017,129,0.0,0.24031007751937986,0.0,0.06201550387596899,0.0,0.06201550387596899,0.0,0.11627906976744186
1,003601,2018,118,0.0,0.1440677966101695,0.0,0.05084745762711865,0.0,0.0423728813559322,0.0,0.05084745762711865
1,003601,2019,107,0.0,0.2523364485981308,0.0,0.09345794392523364,0.0,0.06542056074766354,0.0,0.09345794392523364
1,003601,2020,44,0.0,0.36363636363636365,0.0,0.0,0.0,0.13636363636363635,0.0,0.22727272727272727
1,003601,2021,43,0.0,0.4883720930232558,0.0,0.11627906976744186,0.0,0.09302325581395349,0.0,0.23255813953488372
1,003601,2022,45,0.022222222222222223,0.35555555555555557,0.022222222222222223,0.1111111111111111,0.0,0.08888888888888889,0.0,0.13333333333333333
1,003601,2023,30,0.0,0.5,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.13333333333333333
1,003602,2012,68,0.0,0.16176470588235295,0.0,0.04411764705882353,0.0,0.07352941176470588,0.0,0.058823529411764705
1,003602,2013,129,0.0,0.11627906976744186,0.0,0.046511627906976744,0.0,0.023255813953488372,0.0,0.05426356589147287
1,003602,2014,98,0.0,0.16326530612244897,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.02040816326530612
1,003602,2015,90,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.022222222222222223,0.0,0.044444444444444446
1,003602,2016,109,0.0,0.11926605504587157,0.0,0.01834862385321101,0.0,0.027522935779816515,0.0,0.07339449541284404
1,003602,2017,106,0.0,0.1509433962264151,0.0,0.05660377358490566,0.0,0.04716981132075472,0.0,0.05660377358490566
1,003602,2018,73,0.0,0.1095890410958904,0.0,0.0273972602739726,0.0,0.0273972602739726,0.0,0.0547945205479452
1,003602,2019,65,0.0,0.18461538461538463,0.0,0.015384615384615385,0.0,0.046153846153846156,0.0,0.12307692307692308
1,003602,2020,21,0.0,0.23809523809523808,0.0,0.09523809523809523,0.0,0.047619047619047616,0.0,0.09523809523809523
1,003602,2021,26,0.0,0.3076923076923077,0.0,0.038461538461538464,0.0,0.15384615384615385,0.0,0.11538461538461539
1,003602,2022,19,0.0,0.47368421052631576,0.0,0.15789473684210525,0.0,0.05263157894736842,0.0,0.21052631578947367
1,003602,2023,12,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0,0.0
1,003700,2012,214,0.0,0.1261682242990654,0.0,0.04205607476635514,0.0,0.014018691588785047,0.0,0.07009345794392523
1,003700,2013,411,0.0,0.10948905109489052,0.0,0.04866180048661801,0.0,0.004866180048661801,0.0,0.05596107055961071
1,003700,2014,352,0.0,0.1534090909090909,0.0,0.048295454545454544,0.0,0.02556818181818182,0.0,0.07954545454545454
1,003700,2015,368,0.0,0.12228260869565218,0.0,0.035326086956521736,0.0,0.019021739130434784,0.0,0.06793478260869565
1,003700,2016,276,0.0,0.10507246376811594,0.0,0.036231884057971016,0.0,0.014492753623188406,0.0,0.050724637681159424
1,003700,2017,276,0.0,0.14130434782608695,0.0,0.028985507246376812,0.0,0.014492753623188406,0.0,0.09782608695652174
1,003700,2018,281,0.0,0.1103202846975089,0.0,0.021352313167259787,0.0,0.02491103202846975,0.0,0.06405693950177936
1,003700,2019,278,0.0,0.1223021582733813,0.0,0.02158273381294964,0.0,0.025179856115107913,0.0,0.07553956834532374
1,003700,2020,85,0.0,0.24705882352941178,0.0,0.03529411764705882,0.0,0.058823529411764705,0.0,0.15294117647058825
1,003700,2021,86,0.0,0.3953488372093023,0.0,0.10465116279069768,0.0,0.06976744186046512,0.0,0.20930232558139536
1,003700,2022,100,0.0,0.22,0.0,0.08,0.0,0.04,0.0,0.09
